Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Status
1.47678798728385,-0.8964426204847106,-0.2413509320064518,1.260590177324133,8.833396129150609,-0.2070056807909913,0.9503785371462116,-0.2455123137440304,0.5732123616613042,2.440125808558356,0.5713916515256127,-0.3234660020180724,-0.9997524246740104,-1.0099253831697448,1.4735645559589612,1.195862798684222,1
1.0617235935341045,-0.7193143357122975,-0.2413509320064518,-0.7790045641221088,0.6713989909637463,-0.2060777162911999,-0.4368203670432097,-0.2455123137440304,0.5732123616613042,-0.9428369404315756,0.5713916515256127,-0.3234660020180724,-0.6226255702861719,-0.6403321937758749,0.9130445414730072,0.1991540807958037,1
0.4125203110024531,-0.0832627676659054,-0.2332303930591656,1.589717935112524,-0.0878504296429465,-0.0004407831374009,1.2085797930354836,-0.239548735252486,0.4859398577057232,0.3842281479019592,0.4850622848166151,-0.3234660020180724,-0.6448095028972213,-0.6185914179291766,0.668715304389387,0.5417727025699478,1
1.3916465731813383,-1.2668017613724831,-0.2413509320064518,0.6871099932989061,-0.0390071209213455,-0.2091399991405118,-1.6215084822998689,-0.2455123137440304,0.3550311017723518,1.2141704412407095,0.3555682347531188,-0.3234660020180724,-0.8666488290077144,-0.8794807280895554,1.334632244676118,2.161424369138626,1
0.3912349574768249,0.4561733723228068,-0.2413509320064518,0.7195240906568539,-0.2229877347954504,-0.2091399991405118,0.8997508399130211,-0.2455123137440304,0.6604848656168851,0.1777958008278537,0.6145563348801114,-0.3234660020180724,-0.4895219746198759,-0.4881467628489873,0.5633183785886093,0.8532441769100783,1
0.3486642504255684,-0.0430063393085388,-0.2332303930591656,1.5797443666946944,-0.1210374185353217,-0.2090472026905327,-1.5860690942366356,-0.239548735252486,0.5295761096835137,0.2283506613357979,0.5282269681711139,-0.3234660020180724,-0.6226255702861719,-0.5968506420824784,0.6064353027798365,0.4483312602679083,1
1.1362223308738026,-0.7273656213837709,-0.2251098541118794,1.1708280615636628,0.9654490678665046,0.6617546839138215,0.9200019188062972,-0.2276215782693972,0.5732123616613042,0.9950993790396182,0.4418976014621163,-0.3234660020180724,-0.977568492062961,-0.9664438314763484,0.9944876205008808,0.97783276664613,1
0.8488700582778251,-1.18628890465775,-0.2413509320064518,2.407550545374587,0.681270783355855,-0.2083976275406786,0.722553899596854,-0.239548735252486,0.5732123616613042,1.546989939584675,0.700885701589109,-0.3234660020180724,-0.9332006268408624,-0.9447030556296502,0.7693214608355838,1.1647156512502088,1
0.4338056645280813,0.1180193741209274,-0.2332303930591656,2.1457443744065485,0.2145804015258006,-0.2090472026905327,1.0668222407825498,-0.239548735252486,0.7041211175946755,0.940331613489345,0.700885701589109,-0.3234660020180724,-0.6448095028972213,-0.6403321937758749,0.8316014624451342,0.97783276664613,1
0.4657336948165229,-0.147673053037692,-0.2332303930591656,1.524889740396629,0.0134276576175534,-0.1945709564937851,1.269333029715312,-0.239548735252486,0.5295761096835137,0.4263571983252459,0.5282269681711139,-0.3234660020180724,-0.6448095028972213,-0.6403321937758749,0.7022506898714526,0.6663612923059995,1
0.7105152603612439,0.4320195153083869,-0.2413509320064518,1.337885332562316,-0.3602460614681654,-0.2089544062405535,0.9503785371462116,-0.2455123137440304,0.7041211175946755,0.2114990411664832,0.700885701589109,-0.3234660020180724,-0.5338898398419747,-0.5316283145423838,0.7789029995447454,1.195862798684222,1
1.1149369773481743,-0.654904050340511,-0.2413509320064518,1.956246574467778,-0.3683036223191619,-0.2070056807909913,0.7579932876600876,-0.2455123137440304,0.0059410859500281,-1.9033792900825155,0.0102507679171285,-0.3234660020180724,-0.7113613007303692,-0.6620729696225731,1.080721468883335,0.9155384717781042,1
1.1255796541109893,-0.679057907354931,-0.2413509320064518,1.185788414190408,-0.1686598109340652,-0.2072840701409288,1.2085797930354836,-0.2455123137440304,0.2677585978167709,1.0035251891242754,0.2692388680441212,-0.3234660020180724,-1.0219363572850595,-1.0099253831697448,1.234026088229921,2.130277221704613,1
0.3486642504255684,-0.0430063393085388,-0.2332303930591656,1.5797443666946944,-0.1210374185353217,-0.2090472026905327,-1.5860690942366356,-0.239548735252486,0.5295761096835137,0.2283506613357979,0.5282269681711139,-0.3234660020180724,-0.6226255702861719,-0.5968506420824784,0.6064353027798365,0.4483312602679083,1
0.9978675329572212,-1.2426479043580632,-0.2332303930591656,1.2481232168018457,1.7188781338707546,-0.2087688133405952,0.8086209848932782,-0.239548735252486,0.6604848656168851,1.091996195013178,0.6577210182346103,-0.3234660020180724,-0.8444648963966651,-0.8577399522428572,1.210072241457017,1.3827456832883,1
1.1362223308738026,-0.6710066216834576,-0.2251098541118794,1.662026306141792,3.221045939139333,-0.1558748368524791,1.076947780229188,-0.2276215782693972,0.5295761096835137,2.3305902774578104,0.5713916515256127,-0.3234660020180724,-0.8444648963966651,-0.835999176396159,1.329841475321537,1.445039978156326,1
1.0830089470597328,-0.6146476219831444,-0.2413509320064518,1.4201672720094136,-0.0978809747747866,-0.2032010263418462,-1.5860690942366356,-0.239548735252486,0.7041211175946755,1.4248156933571436,0.6577210182346103,-0.3234660020180724,-0.9110166942298132,-0.9012215039362536,1.162164547911209,1.1647156512502088,1
1.1362223308738026,-0.7273656213837709,-0.2251098541118794,1.1708280615636628,0.9654490678665046,0.6617546839138215,0.9200019188062972,-0.2276215782693972,0.5732123616613042,0.9950993790396182,0.4418976014621163,-0.3234660020180724,-0.977568492062961,-0.9664438314763484,0.9944876205008808,0.97783276664613,1
1.3065051590788257,-0.8159297637699774,-0.2413509320064518,0.3754359802417175,-0.3172418256426041,-0.2088616097905744,-1.5911318639599543,-0.2455123137440304,0.4423036057279327,1.6228222303465918,0.4418976014621163,-0.3234660020180724,-0.9110166942298132,-0.922962279782952,1.5166814801501878,1.7565114524964565,1
1.7747829366426406,-0.7515194783981908,-0.2332303930591656,1.3179381957266558,-0.1224320043677456,-0.2026442476419712,-1.5860690942366356,-0.239548735252486,0.3986673537501423,1.1383381504787933,0.3987329181076176,-0.3234660020180724,-0.9332006268408624,-0.9447030556296502,1.3394230140306986,2.690925875516848,1
1.3277905126044538,-0.8803400491417639,-0.2413509320064518,0.921488851117912,2.4456112833428287,-0.2091399991405118,1.0465711618892737,-0.2455123137440304,0.5732123616613042,1.2605123967063248,0.5713916515256127,-0.3234660020180724,-0.8888327616187637,-0.8794807280895554,1.2723522430665677,1.9745414845345477,1
0.5083044018677779,-0.1959807670665319,-0.2413509320064518,1.3653126457113482,-0.4014548937840458,-0.2089544062405535,0.7276166693201732,-0.2455123137440304,0.7041211175946755,0.5653830647220924,0.700885701589109,-0.3234660020180724,-0.7779130985635172,-0.749036073009366,0.7070414592260333,0.5417727025699478,1
1.8812097042707805,-0.6871091930264043,-0.2413509320064518,1.7991628718869548,-0.0684870571574413,-0.2055209375913249,1.2541447205453549,-0.239548735252486,0.7041211175946755,-1.810695379151284,0.700885701589109,-0.3234660020180724,-0.8666488290077144,-0.8794807280895554,1.2483983962936636,1.3204513884202742,1
1.2426490985019425,-0.703211764369351,-0.2413509320064518,1.2331628641751005,4.463344004431437,-0.2075624594908663,1.0060690041027214,-0.2455123137440304,0.4859398577057232,2.26739670182288,0.4850622848166151,-0.3234660020180724,-0.8444648963966651,-0.8794807280895554,1.4160753237039916,2.067982926836587,1
0.9978675329572212,-0.7515194783981908,-0.2413509320064518,0.4926254091512206,-0.3050688988918061,-0.2087688133405952,1.3300862663951407,-0.2455123137440304,0.2677585978167709,1.091996195013178,0.2692388680441212,-0.3234660020180724,-0.9332006268408624,-0.922962279782952,0.8076476156722302,0.6663612923059995,1
1.3384331893672683,-1.2506991900295366,-0.2169893151645932,0.8167663827306967,-0.1270982533999009,0.5597713853867344,-0.7507120898889914,-0.2156944212863084,0.6168486136390946,0.8982025630660584,0.6145563348801114,-0.3234660020180724,-0.7113613007303692,-0.7707768488560642,1.1238383930745626,0.8532441769100783,1
1.2532917752647557,-0.7837246210840841,-0.2413509320064518,-0.736616898346331,1.0600918459229125,-0.2077480523908246,-1.7379521859362073,-0.2455123137440304,0.6168486136390946,-1.0144563261511632,0.6145563348801114,-0.3234660020180724,-0.6226255702861719,-0.6403321937758749,1.1717460866203706,0.6352141448719866,1
1.42357460346978,-0.8722887634702906,-0.2413509320064518,1.322924979935571,8.311642755137594,-0.2034794156917836,0.9098763793596591,-0.2455123137440304,0.5732123616613042,2.410635473262055,0.5713916515256127,-0.3234660020180724,-0.977568492062961,-1.0099253831697448,1.454401478540638,1.1335685038161951,1
1.1255796541109893,-1.2426479043580632,-0.2251098541118794,1.696933795604197,3.5263444877713157,-0.1240456545096302,1.0516339316125929,-0.2276215782693972,0.5295761096835137,-1.8865276699132003,0.5713916515256127,-0.3234660020180724,-0.8444648963966651,-0.835999176396159,1.3154691672577947,1.4138928307223135,1
0.9233687956175232,-0.5099809082539913,-0.2332303930591656,1.6794800508729943,-0.2496016969150902,-0.2091399991405118,1.0516339316125929,-0.239548735252486,0.5732123616613042,1.091996195013178,0.5282269681711139,-0.3234660020180724,-0.9110166942298132,-0.9012215039362536,1.1813276253295322,2.0991300742706005,1
1.1362223308738026,-1.2426479043580632,-0.2413509320064518,1.7393214613799746,8.587560714738554,-0.2090472026905327,1.0212573132726783,-0.2455123137440304,0.5732123616613042,0.6201508302723653,0.700885701589109,-0.3234660020180724,-0.8888327616187637,-0.8794807280895554,1.2388168575845018,0.4483312602679083,1
1.1362223308738026,-0.7273656213837709,-0.2413509320064518,0.4527311354799004,1.991782980204488,-0.2091399991405118,0.8389976032331922,-0.2455123137440304,0.3986673537501423,1.3700479278068705,0.3987329181076176,-0.3234660020180724,-0.8666488290077144,-0.8794807280895554,1.080721468883335,1.5696285678923787,1
1.1255796541109893,-0.7273656213837709,-0.2251098541118794,1.1832950220859506,1.2669216752623702,0.8099506145305259,0.9503785371462116,-0.2276215782693972,0.6168486136390946,0.969821948785646,0.5713916515256127,-0.3234660020180724,-0.977568492062961,-0.9664438314763484,1.018441467273785,1.0401270615141565,1
1.2426490985019425,-1.2426479043580632,-0.2413509320064518,1.981180495512353,3.132202170851691,-0.2072840701409288,0.7833071362766829,-0.2455123137440304,0.093213589905609,-1.882314764870872,0.0965801346261261,-0.3234660020180724,-0.7113613007303692,-0.6620729696225731,1.1094660850108202,0.97783276664613,1
0.8382273815150119,-0.3972629088533648,-0.2413509320064518,1.357832469397976,-0.2898688822805194,-0.2091399991405118,0.7731815968300446,-0.2455123137440304,0.4859398577057232,1.0962091000555068,0.4850622848166151,-0.3234660020180724,-0.6448095028972213,-0.6403321937758749,1.0615583914650122,1.4138928307223135,1
1.1255796541109893,-0.7193143357122975,-0.2332303930591656,1.3179381957266558,-0.3794641002529108,-0.206170512741179,1.082010549952507,-0.2335851567609416,0.3986673537501423,1.0625058597168773,0.3987329181076176,-0.3234660020180724,-0.9332006268408624,-0.922962279782952,1.310678397903214,2.50404299091277,1
0.2954508666114985,-1.1782376189862769,-0.2332303930591656,1.4775152904119364,-0.1851173507372516,-0.2088616097905744,1.0870733196758262,-0.239548735252486,0.6168486136390946,0.8139444622194847,0.5713916515256127,-0.3234660020180724,-0.6004416376751226,-0.5751098662357802,0.5585276092340284,0.4483312602679083,1
1.7747829366426406,-0.6710066216834576,-0.2413509320064518,1.357832469397976,0.8775958717404896,-0.2090472026905327,-1.6215084822998689,-0.2455123137440304,0.6604848656168851,1.5512028446270043,0.6577210182346103,-0.3234660020180724,-0.9332006268408624,-0.9664438314763484,0.9513706963096538,1.3204513884202742,1
1.668356169014501,-0.7273656213837709,-0.2413509320064518,1.5622906219634918,-0.0021563238447271,-0.1558748368524791,0.7124283601502158,-0.2455123137440304,0.5295761096835137,-1.6590307976274516,0.4418976014621163,-0.3234660020180724,-0.9553845594519118,-0.9664438314763484,1.2483983962936636,0.9155384717781042,1
0.8701554118034535,-1.1943401903292232,-0.2413509320064518,1.642079169306132,0.7854821231559084,-0.2091399991405118,0.8035582151699591,-0.2455123137440304,0.5295761096835137,1.1088478151824923,0.5282269681711139,-0.3234660020180724,-0.6669934355082706,-0.6403321937758749,1.0759306995287543,1.3204513884202742,1
