Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Status
0.5721604624446627,-0.2120833384094785,-0.2413509320064518,1.6994271877086544,-0.4014548937840458,-0.2091399991405118,0.8389976032331922,-0.2455123137440304,0.7041211175946755,0.9824606639126316,0.700885701589109,-0.3234660020180724,-0.8000970311745665,-0.7707768488560642,0.8842999253455225,0.8532441769100783,1
0.8062993512265703,-1.21044276167217,-0.2413509320064518,1.7792157350512947,-0.1602716841136191,-0.2078408488408037,0.7073655904268971,-0.2455123137440304,0.6168486136390946,1.1931059160290658,0.6145563348801114,-0.3234660020180724,-0.8000970311745665,-0.8577399522428572,1.1094660850108202,1.3827456832883,1
1.274577128790384,-0.7756733354126107,-0.2332303930591656,1.4974624272475965,0.0122183466348298,-0.2081192381907412,1.2288308719287595,-0.2335851567609416,0.3986673537501423,1.1214865303094783,0.3987329181076176,-0.3234660020180724,-0.9332006268408624,-0.9447030556296502,1.387330707576507,2.161424369138626,1
1.3277905126044538,-0.8803400491417639,-0.2413509320064518,0.921488851117912,2.4456112833428287,-0.2091399991405118,1.0465711618892737,-0.2455123137440304,0.5732123616613042,1.2605123967063248,0.5713916515256127,-0.3234660020180724,-0.8888327616187637,-0.8794807280895554,1.2723522430665677,1.9745414845345477,1
1.5619294013863614,-1.2506991900295366,-0.2413509320064518,0.4776650565244754,5.680515729910001,-0.2091399991405118,0.9503785371462116,-0.2455123137440304,0.4859398577057232,1.0793574798861916,0.4850622848166151,-0.3234660020180724,-0.9110166942298132,-0.922962279782952,1.4496107091860573,1.6942171576284306,1
1.3384331893672683,-1.2506991900295366,-0.2169893151645932,0.8167663827306967,-0.1270982533999009,0.5597713853867344,-0.7507120898889914,-0.2156944212863084,0.6168486136390946,0.8982025630660584,0.6145563348801114,-0.3234660020180724,-0.7113613007303692,-0.7707768488560642,1.1238383930745626,0.8532441769100783,1
1.2532917752647557,-0.7595707640696642,-0.2413509320064518,1.8116298324092424,-0.3585112138915279,-0.2091399991405118,0.9301274582529354,-0.2455123137440304,0.5295761096835137,2.2210547463572645,0.5282269681711139,-0.3234660020180724,-0.68917736811932,-0.6403321937758749,1.2388168575845018,1.1335685038161951,1
2.09406323952706,-0.7515194783981908,-0.2251098541118794,1.614651856157099,0.0450039619074975,-0.1680311717997479,1.1984542535888452,-0.2276215782693972,0.4859398577057232,2.2884612270345235,0.5282269681711139,-0.3234660020180724,-0.8444648963966651,-0.835999176396159,1.3969122462856685,1.5384814204583652,1
0.8169420279893835,0.1019168027779808,-0.208868776217307,1.397726743069296,-0.3290942503144434,-0.2058921233912415,0.6668634326403443,-0.2156944212863084,0.7041211175946755,-0.6479335874685679,0.700885701589109,-0.3234660020180724,-0.2011308506762348,-0.1402943493018156,0.3573152963416348,-0.1746116884123527,1
1.2426490985019425,-1.2426479043580632,-0.2413509320064518,1.981180495512353,3.132202170851691,-0.2072840701409288,0.7833071362766829,-0.2455123137440304,0.093213589905609,-1.882314764870872,0.0965801346261261,-0.3234660020180724,-0.7113613007303692,-0.6620729696225731,1.1094660850108202,0.97783276664613,1
0.2954508666114985,-1.1782376189862769,-0.2332303930591656,1.4775152904119364,-0.1851173507372516,-0.2088616097905744,1.0870733196758262,-0.239548735252486,0.6168486136390946,0.8139444622194847,0.5713916515256127,-0.3234660020180724,-0.6004416376751226,-0.5751098662357802,0.5585276092340284,0.4483312602679083,1
1.274577128790384,-0.832032335112924,-0.2413509320064518,0.7419646195969715,5.307763394769888,-0.2091399991405118,0.990880694932764,-0.2455123137440304,0.6168486136390946,1.2141704412407095,0.6145563348801114,-0.3234660020180724,-0.8888327616187637,-0.8794807280895554,1.2388168575845018,1.9122471896665216,1
0.8169420279893835,0.1260706597924007,-0.208868776217307,1.2630835694285905,-0.3835242444369924,-0.2078408488408037,0.7174911298735349,-0.2156944212863084,0.6604848656168851,-0.5468238664526794,0.6577210182346103,-0.3234660020180724,-0.2676826485093828,-0.1837759009952121,0.4100137592420236,-0.0188759512422874,1
1.349075866130082,-0.7515194783981908,-0.2413509320064518,-0.7640442114953636,0.7158019267475672,-0.2060777162911999,-1.7733915739994406,-0.2455123137440304,0.5732123616613042,-0.89649498496596,0.5713916515256127,-0.3234660020180724,-0.6226255702861719,-0.6403321937758749,0.922626080182169,0.1680069333617908,1
1.7747829366426406,-0.7595707640696642,-0.2413509320064518,1.826590185035988,1.7362402080643706,-0.1680311717997479,1.0465711618892737,-0.2455123137440304,0.4859398577057232,1.218383346283038,0.4850622848166151,-0.3234660020180724,-1.0219363572850595,-1.0316661590164429,1.334632244676118,1.9122471896665216,1
1.2852198055531987,-1.2587504757010095,-0.2332303930591656,1.0287047116095849,0.2978134726905985,0.0351002572046139,1.152889326078974,-0.239548735252486,0.6168486136390946,2.3305902774578104,0.6145563348801114,-0.3234660020180724,-0.8666488290077144,-0.8794807280895554,1.40649378499483,1.8811000422325093,1
0.8807980885662667,-1.2184940473436432,-0.2332303930591656,1.6595329140373347,-0.2652978450170754,-0.2091399991405118,1.0060690041027214,-0.239548735252486,0.5732123616613042,0.9487574235740022,0.5282269681711139,-0.3234660020180724,-0.9110166942298132,-0.9012215039362536,1.1525830092020477,1.849952894798496,1
1.1149369773481743,-0.6307501933260911,-0.2413509320064518,1.5099293877698838,1.183375146326671,-0.2070984772409705,0.980755155486126,-0.2455123137440304,0.5732123616613042,1.6565254706852213,0.5713916515256127,-0.3234660020180724,-0.7335452333414185,-0.7272952971626678,1.186118394684113,1.5384814204583652,1
1.1149369773481743,-0.654904050340511,-0.2413509320064518,1.956246574467778,-0.3683036223191619,-0.2070056807909913,0.7579932876600876,-0.2455123137440304,0.0059410859500281,-1.9033792900825155,0.0102507679171285,-0.3234660020180724,-0.7113613007303692,-0.6620729696225731,1.080721468883335,0.9155384717781042,1
1.1149369773481743,-0.703211764369351,-0.2413509320064518,2.021074769183673,4.115597936059936,-0.2038506014917002,0.9706296160394876,-0.2455123137440304,0.4423036057279327,1.1678284857750942,0.4418976014621163,-0.3234660020180724,-1.0219363572850595,-1.0316661590164429,1.3394230140306986,1.8188057473644823,1
1.295862482316012,-0.7676220497411375,-0.2413509320064518,1.1259470036834278,0.0917104024024014,-0.1831569931463495,1.4515927397547983,-0.2455123137440304,0.4423036057279327,2.2884612270345235,0.4418976014621163,-0.3234660020180724,-0.9997524246740104,-1.0099253831697448,1.3490045527398604,2.223718664006652,1
0.9765821794315932,-0.6388014789975643,-0.2413509320064518,1.0461584563407873,0.6443379216453141,-0.203108229891867,1.082010549952507,-0.2455123137440304,-0.0376951660277623,0.7212605512882537,-3.183935800315781,-0.3234660020180724,-1.0219363572850595,-1.0099253831697448,1.1477922398474667,1.6630700101944171,1
0.8595127350406401,-0.5985450506401978,-0.2413509320064518,2.397576976956757,2.0126939388909597,-0.1865904617955781,0.7428049784901302,-0.2455123137440304,0.0059410859500281,0.4137184831982597,0.0102507679171285,-0.3234660020180724,-1.0219363572850595,-1.0099253831697448,1.1190476237199818,1.3827456832883,1
0.9978675329572212,-0.7515194783981908,-0.2413509320064518,0.4926254091512206,-0.3050688988918061,-0.2087688133405952,1.3300862663951407,-0.2455123137440304,0.2677585978167709,1.091996195013178,0.2692388680441212,-0.3234660020180724,-0.9332006268408624,-0.922962279782952,0.8076476156722302,0.6663612923059995,1
0.5295897553934061,-0.1959807670665319,-0.2413509320064518,1.427647448322786,-0.4014548937840458,-0.2091399991405118,0.7833071362766829,-0.2455123137440304,0.7041211175946755,0.6243637353146939,0.700885701589109,-0.3234660020180724,-0.7779130985635172,-0.749036073009366,0.788484538253907,0.697508439740013,1
1.349075866130082,-0.6871091930264043,-0.2413509320064518,1.6819734429774522,3.416499031292697,-0.2045929730915334,0.8339348335098734,-0.2455123137440304,0.0059410859500281,2.242119271568908,0.0102507679171285,-0.3234660020180724,-0.7113613007303692,-0.6620729696225731,1.1573737785566285,1.0089799140801436,1
0.2741655130858718,0.2951476588933405,-0.2413509320064518,1.8166166166181572,-0.2813243754904951,-0.2088616097905744,1.0060690041027214,-0.2455123137440304,0.4859398577057232,0.3210345722670288,0.4850622848166151,-0.3234660020180724,-0.5782577050640734,-0.553369090389082,0.9130445414730072,1.3204513884202742,1
0.5615177856818477,-0.1959807670665319,-0.2251098541118794,1.255603393115218,0.1820065093052142,-0.1015889136146757,1.0617594710592309,-0.2335851567609416,0.2241223458389804,-0.1128946470928254,0.3987329181076176,-0.3234660020180724,-0.4895219746198759,-0.4446652111555909,0.7932753076084877,0.8220970294760648,1
0.5721604624446627,-0.1637756243806386,-0.2169893151645932,1.1234536115789702,-0.1444975536460111,-0.2046857695415126,0.8238092940632352,-0.2276215782693972,0.6604848656168851,0.1483054655315528,0.700885701589109,-0.3234660020180724,-0.556073772453024,-0.5098875386956855,0.8028568463176494,1.0089799140801436,1
0.1890240989833589,0.005301374720301,-0.2332303930591656,1.280537314159793,-0.3942320852014435,-0.2048713624414709,0.9503785371462116,-0.239548735252486,0.4859398577057232,0.3505249075633297,0.4418976014621163,-0.3234660020180724,-0.5338898398419747,-0.5316283145423838,0.3860599124691196,0.2614483756638301,1
0.6573018765471741,-1.1943401903292232,-0.2251098541118794,1.7069073640220271,-0.3940049955008649,-0.2091399991405118,0.96050407659285,-0.2276215782693972,0.5732123616613042,0.4263571983252459,0.700885701589109,-0.3234660020180724,-0.6004416376751226,-0.5751098662357802,0.8842999253455225,0.9155384717781042,1
1.7747829366426406,-0.7354169070552442,-0.2251098541118794,1.6520527377239618,-0.0032767840642532,-0.1937357884439727,-1.5860690942366356,-0.2276215782693972,0.4859398577057232,-1.6337533673734794,0.5282269681711139,-0.3234660020180724,-0.8444648963966651,-0.835999176396159,1.377749168867345,1.5073342730243515,1
0.8382273815150119,-0.3972629088533648,-0.2413509320064518,1.357832469397976,-0.2898688822805194,-0.2091399991405118,0.7731815968300446,-0.2455123137440304,0.4859398577057232,1.0962091000555068,0.4850622848166151,-0.3234660020180724,-0.6448095028972213,-0.6403321937758749,1.0615583914650122,1.4138928307223135,1
1.668356169014501,-0.7515194783981908,-0.2413509320064518,1.7293478929621446,2.735324931858756,-0.1992107789927427,-1.6063201731299117,-0.2455123137440304,0.5295761096835137,1.0330155244205763,0.5282269681711139,-0.3234660020180724,-1.0219363572850595,-1.0316661590164429,1.2771430124211482,2.005688631968561,1
1.349075866130082,-0.654904050340511,-0.2413509320064518,1.594704719321439,1.1549302752362518,-0.2089544062405535,1.0111317738260404,-0.2455123137440304,0.5732123616613042,1.4753705538650874,0.5713916515256127,-0.3234660020180724,-0.7557291659524679,-0.749036073009366,1.190909164038694,1.4761871255903394,1
0.8701554118034535,-1.1943401903292232,-0.2413509320064518,1.642079169306132,0.7854821231559084,-0.2091399991405118,0.8035582151699591,-0.2455123137440304,0.5295761096835137,1.1088478151824923,0.5282269681711139,-0.3234660020180724,-0.6669934355082706,-0.6403321937758749,1.0759306995287543,1.3204513884202742,1
0.4018776342396382,-0.0269037679655922,-0.2251098541118794,1.8315769692449029,-0.340735676550928,-0.208026441740762,0.8794997610197449,-0.2276215782693972,0.5295761096835137,-0.2266430832356996,0.5713916515256127,-0.3234660020180724,-0.4007862441756787,-0.3142205560754014,0.7262045366443566,0.8220970294760648,1
1.4555026337582215,-0.807878478098504,-0.2169893151645932,0.5848809170161484,0.0076708444828452,-0.1673815966498938,-0.5735151495728245,-0.2216579997778528,0.6604848656168851,1.56384155975399,0.6145563348801114,-0.3234660020180724,-0.6669934355082706,-0.7272952971626678,1.2004907027478555,0.9466856192121172,1
1.668356169014501,-0.7756733354126107,-0.2413509320064518,0.485145232837848,-0.1174680743457797,-0.2079336452907829,0.8643114518497875,-0.2455123137440304,0.6604848656168851,1.5722673698386471,0.6577210182346103,-0.3234660020180724,-0.8000970311745665,-0.7925176247027625,1.2531891656482443,1.2270099461182349,1
0.338021573662755,-0.0430063393085388,-0.2169893151645932,0.9863170458338072,-0.0858933144352342,0.0874374549928551,0.818746524339916,-0.2216579997778528,0.6168486136390946,-0.1128946470928254,0.6145563348801114,-0.3234660020180724,-0.3786023115646293,-0.270739004382005,0.6064353027798365,0.5106255551359342,1
1.0510809167712911,-0.6871091930264043,-0.2332303930591656,1.2481232168018457,2.04955144378041,-0.2081192381907412,0.8491231426798305,-0.239548735252486,0.6604848656168851,1.1172736252671496,0.6577210182346103,-0.3234660020180724,-0.8666488290077144,-0.8577399522428572,1.2292353188753402,1.3827456832883,1
1.4022892499441515,-0.832032335112924,-0.2413509320064518,-0.6643085273170635,2.4628120858706315,-0.2052425482413875,-0.2950628147902763,-0.2455123137440304,0.6168486136390946,-0.6942755429341835,0.6145563348801114,-0.3234660020180724,-0.6004416376751226,-0.6185914179291766,1.382539938221926,1.0401270615141565,1
0.7211579371240573,-0.3892116231818915,-0.2413509320064518,1.3304051562489434,-0.4014548937840458,-0.2091399991405118,0.990880694932764,-0.2455123137440304,0.6604848656168851,0.8982025630660584,0.6577210182346103,-0.3234660020180724,-0.8222809637856158,-0.7925176247027625,1.0040691592100426,0.9155384717781042,1
1.0617235935341045,-1.23459661868659,-0.2413509320064518,1.86399106660285,-0.2416446205737282,-0.2088616097905744,0.9655668463161686,-0.2455123137440304,0.5732123616613042,-1.8738889547862143,0.5713916515256127,-0.3234660020180724,-0.9332006268408624,-0.9664438314763484,0.8651368479271998,1.2270099461182349,1
1.2532917752647557,-0.807878478098504,-0.2413509320064518,0.5848809170161484,3.4411664561866235,-0.2068200878910331,0.9250646885296164,-0.2455123137440304,0.6604848656168851,1.4163898832724864,0.6577210182346103,-0.3234660020180724,-0.8000970311745665,-0.7925176247027625,1.2867245511303098,1.1335685038161951,1
1.3171478358416404,-0.8481349064558706,-0.2413509320064518,0.7095505222390238,4.788205668697786,-0.2063561056411373,1.0060690041027214,-0.2455123137440304,0.6604848656168851,2.499106479150958,0.6577210182346103,-0.3234660020180724,-0.7779130985635172,-0.7925176247027625,1.3154691672577947,1.1647156512502088,1
0.9765821794315932,-0.7354169070552442,-0.2413509320064518,0.5350130749269982,0.3942215716403875,-0.2087688133405952,1.2997096480552264,-0.2455123137440304,0.4859398577057232,1.150976865605779,0.4850622848166151,-0.3234660020180724,-0.9332006268408624,-0.922962279782952,0.7741122301901646,0.5417727025699478,1
1.0830089470597328,-0.679057907354931,-0.2332303930591656,1.4002201351737535,-0.2368636158133558,-0.1991179825427635,1.0111317738260404,-0.2335851567609416,-3.223141560406466,1.2352349664523532,-3.183935800315781,-0.3234660020180724,-0.9332006268408624,-0.922962279782952,1.2867245511303098,2.5974844332148086,1
