Life expectancy ,Adult Mortality,infant deaths,Alcohol,percentage expenditure,Measles , BMI ,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS, thinness  1-19 years, thinness 5-9 years,Income composition of resources,Schooling,Status
0.7105152603612439,-0.3328526234815783,-0.19262769832273466,-0.18308385115676426,-0.36394820891246055,-0.20913999914051187,0.7731815968300446,-0.20376726430321968,0.049577337927818585,1.3868995479761854,0.010250767917128539,-0.32346600201807246,-0.8222809637856158,-0.835999176396159,0.5202014543973821,0.6040669974379737,0
1.8812097042707803,-0.6951604786978776,-0.24135093200645188,1.4725285062030216,-0.38669474358972444,-0.204314583741596,1.076947780229188,-0.24551231374403043,0.5295761096835137,1.4163898832724864,0.5282269681711139,-0.32346600201807246,-0.7779130985635172,-0.7707768488560642,1.2436076269390828,1.725364305062444,1
0.3167362201371268,-0.2925961951242117,-0.24135093200645188,0.18095139609403205,-0.23768074549776907,-0.20913999914051187,-0.6443939256992911,-0.24551231374403043,0.6604848656168851,-0.660572302595554,0.6577210182346103,-0.2304168313382839,0.7084103863767872,0.6641143570260188,-0.1265524084710257,-0.05002309867630038,0
0.36994960395119664,-0.24428848109537182,-0.22510985411187948,-1.133066242955075,-0.3765643248828758,-0.20913999914051187,1.0971988591224642,-0.23358515676094163,0.6604848656168851,-0.9976047059818485,0.6577210182346103,-0.32346600201807246,0.15381207110055423,0.09885418501186495,0.6064353027798365,0.697508439740013,0
-0.4708218603111059,0.4078656582939669,-0.24135093200645188,-0.985956108792082,-0.348482631392507,-0.20913999914051187,1.7148567653673887,-0.24551231374403043,-0.38678518185008604,-1.798056664024298,-0.16240796550086659,-0.32346600201807246,-1.044120289896109,-1.0316661590164429,-3.010595559928666,0.043418343625738445,0
0.17838142222054554,0.4481220866513335,-0.24135093200645188,0.642228935418671,-0.2634922890036499,-0.20913999914051187,0.8693742215731066,-0.24551231374403043,0.5732123616613042,0.055621554600321976,0.5713916515256127,-0.32346600201807246,-0.4673380420088267,-0.4664059870022891,0.4195952979511852,0.5106255551359342,1
-0.4601791835482925,0.8748402272394193,-0.22510985411187948,-0.4099825326623975,-0.34356109948455166,-0.20672729144105395,0.2415907758815437,-0.23358515676094163,0.6604848656168851,-0.5004819109870642,0.700885701589109,-0.32346600201807246,-0.6004416376751226,-0.553369090389082,0.098613751194272,0.1991540807958037,0
0.6147311694959176,-0.3086987664671583,-0.24135093200645188,1.3902465667559238,-0.40145489378404586,-0.20913999914051187,0.8946880701897019,-0.24551231374403043,0.7041211175946755,1.113060720224821,0.700885701589109,-0.32346600201807246,-0.8000970311745665,-0.7925176247027625,0.9274168495367497,0.9155384717781042,1
0.33802157366275504,0.005301374720301035,-0.20074823727002086,-0.33019398531975724,-0.3048803429055084,-0.20913999914051187,0.23146523643490546,-0.20973084279476406,0.6604848656168851,0.8181573672618132,0.6577210182346103,-0.1745873289304108,-0.5338898398419747,-0.553369090389082,-0.24632164233554577,-0.4549360153184703,0
0.7850139977009419,-0.7193143357122975,-0.24135093200645188,-0.6792688799438084,-0.35824824398187777,-0.20913999914051187,-0.816528096292139,-0.24551231374403043,0.6168486136390946,0.8687122277697574,0.5713916515256127,-0.32346600201807246,2.017262410428697,1.9903016836746106,0.11777682861259521,-0.14346454097833977,0
0.4125203110024531,0.005301374720301035,-0.21698931516459327,-0.29777988796180965,-0.2626692910378154,-0.20913999914051187,0.5656080381739632,-0.22762157826939725,0.7041211175946755,0.401079768071274,0.6577210182346103,-0.3048561678821148,-0.6669934355082706,-0.6838137454692714,-0.07385394557063689,-0.2369059832803786,0
-1.0987397893171305,0.9956095123115191,-0.21698931516459327,-0.39003539582673735,-0.40145489378404586,-0.20913999914051187,-0.7456493201656722,-0.20973084279476406,0.6168486136390946,-0.007572021034608403,0.6577210182346103,0.16038968551682806,0.7749621842099353,0.7293366845661137,-0.9314016600405997,-0.984437521696692,0
-1.2158092337080844,-1.0494170482427037,-0.21698931516459327,-1.133066242955075,-0.39510008607575603,-0.2079336452907829,-0.720335471549077,-0.22165799977785286,-2.5685977807396094,-0.8712175547119881,-3.486088583797273,0.47675686582810917,0.7971461168209846,0.7510774604128118,-0.22236779556264175,-0.8909960793946532,0
-1.2583799407593401,0.9392505126112058,0.10783224272685488,-0.0010662275313661645,-0.3585703918249478,0.02387188675713663,-1.0949804310746871,0.19579249463025458,-3.223141560406466,0.5485314445527777,0.3555682347531188,-0.15597749479445308,0.9080657798762312,0.7945590121062082,-1.2619647455066747,-1.7942633549810316,0
1.0723662702969194,-0.6226989076546178,-0.24135093200645188,1.8515241060805627,6.8733892289983585,-0.20839762754067867,0.9756923857628068,-0.24551231374403043,0.7041211175946755,0.7928799370078413,0.700885701589109,-0.32346600201807246,-0.8888327616187637,-0.8794807280895554,1.2052814721024363,0.44833126026790837,1
0.6892299068356157,-0.6951604786978776,-0.24135093200645188,-0.6368812141680308,-0.29168487414961475,-0.20895440624055356,1.0263200829959975,-0.24551231374403043,0.6168486136390946,-1.136630572378695,0.6145563348801114,-0.32346600201807246,0.24254780154475158,0.2075580642453561,0.8938814640546842,0.728655587174026,0
0.4231629877652665,0.02140394606324767,-0.14390446463901743,0.41034346970412283,-0.15457609827160337,0.1521165806283235,-0.6899588532091625,-0.16202221486240895,0.6604848656168851,-0.9723272757278764,0.6577210182346103,-0.26763649961019936,0.8193300494320338,0.8380405637996048,0.2806629866683425,0.07456549105975195,0
-1.630873627457829,1.3418147961848716,-0.14390446463901743,-0.07836138276954882,-0.39298860755161585,-0.20876881334059527,-0.8469047146320534,-0.14413147938777576,-1.5649639852504287,1.2225962513253668,-2.234312766516808,0.2534388561966166,0.7971461168209846,0.77281823625951,-1.4056878261440986,-0.5795246050545226,0
0.9340114723803367,-0.5663399079543046,-0.24135093200645188,1.676986658768537,3.2144761751566677,-0.20895440624055356,0.8491231426798305,-0.24551231374403043,0.44230360572793276,1.6438867555582348,0.4418976014621163,-0.32346600201807246,-0.8222809637856158,-0.8577399522428572,1.2867245511303098,1.4138928307223135,1
-0.3643950926829662,0.16632708814976738,-0.16014554253358984,-1.0408107350901472,-0.40020987334627417,-0.20886160979057442,-0.20899572949385223,-0.17394937184549772,-0.29951267789450514,-0.07076559666953841,0.010250767917128539,-0.28624633374615704,-0.24549871589833352,-0.22725745268860856,-0.23674010362638415,-0.42378886788445735,0
1.1362223308738026,-1.2426479043580632,-0.24135093200645188,1.7393214613799746,8.587560714738554,-0.2090472026905327,1.0212573132726783,-0.24551231374403043,0.5732123616613042,0.6201508302723653,0.700885701589109,-0.32346600201807246,-0.8888327616187637,-0.8794807280895554,1.2388168575845018,0.44833126026790837,1
-0.24732564829201317,0.9311992269397326,-0.20074823727002086,0.6871099932989061,-0.29837560408895486,0.012829109209617644,0.9200019188062972,-0.20973084279476406,0.5295761096835137,0.22835066133579798,0.5713916515256127,-0.1745873289304108,-0.48952197461987595,-0.4664059870022891,0.376478373759958,0.7598027346080389,0
0.6679445533099875,-0.19598076706653192,-0.24135093200645188,0.8192597748351541,0.5390805211563074,-0.20913999914051187,0.3124695520080104,-0.24551231374403043,0.7041211175946755,-0.1002559319658393,0.6577210182346103,-0.32346600201807246,-0.35641837895358014,-0.35770210776879796,0.7405768447080989,0.6352141448719866,0
-0.7794594864327116,0.7943273705246862,-0.21698931516459327,-1.015876814045572,-0.3987768111379198,-0.20913999914051187,-1.2974912200074493,-0.22165799977785286,-1.9576902530505427,-0.8333014093310298,-1.241525049363336,-0.32346600201807246,1.5957676908187601,1.555486166740646,-0.734980116502787,-0.7041131947905744,0
0.9552968259059649,-0.5421860509398846,-0.24135093200645188,1.676986658768537,-0.16095601774440985,-0.2050569553414292,1.0718850105058688,-0.23954873525248602,0.5732123616613042,1.4458802185687873,0.5282269681711139,-0.32346600201807246,-0.9110166942298131,-0.9012215039362537,1.1956999333932747,2.0368357794025744,1
0.5721604624446627,-0.21208333840947854,-0.01397584148243818,-0.38504861161782244,-0.40145489378404586,-0.2075624594908663,-1.3126795291774065,-0.0367870665399767,0.3986673537501423,0.43478300840990347,0.3987329181076176,-0.3048561678821148,2.2169178039281414,2.359894873068481,-0.016364713315667256,-0.20575883584636565,0
-1.0242410519774325,0.7218657994814263,-0.038337458324296796,-1.133066242955075,-0.35873068190413115,-0.13620198945689907,-0.6595822348692483,-0.012932752573799134,-0.38678518185008604,-0.5383980563680222,-0.20557264885536536,-0.13736766065849534,0.48657106026629404,0.4249658227123384,-0.734980116502787,-0.42378886788445735,0
1.2852198055531987,-0.8642374777988173,-0.24135093200645188,0.9813302616248922,-0.20727561393163896,-0.20913999914051187,1.5680364433911367,-0.24551231374403043,0.7041211175946755,1.6354609454735776,0.700885701589109,-0.32346600201807246,-0.9110166942298131,-0.9012215039362537,1.0471860834012698,0.697508439740013,1
0.2528801595602436,0.005301374720301035,-0.18450715937544845,-0.9460618351207618,-0.40145489378404586,-0.2079336452907829,0.7579932876600876,-0.1978036858116753,-3.3540503163398374,-1.111353142124723,-0.46456074898235805,-0.32346600201807246,0.3090995993778995,0.2510396159387524,0.08424144313052959,-0.01887595124228744,0
0.17838142222054554,-0.23623719542389848,-0.0626990751661554,-0.9909428930009969,-0.34088613215654734,-0.09620671951588494,0.5909218867905586,-0.09642285145542062,0.6168486136390946,-0.26877213365898633,0.6145563348801114,-0.32346600201807246,0.33128353198894894,0.2945211676321489,-0.2559031810447074,-0.6418188999225485,0
-1.2477372639965258,1.728276508415591,-0.022096380429724383,-1.133066242955075,-0.37325365039026315,-0.20886160979057442,-0.9633484182683917,-0.006969174082254743,0.18048609386118997,2.322164467373153,0.3555682347531188,0.607025704779813,0.35346746459999817,0.2945211676321489,-0.778097040694014,-0.42378886788445735,0
-0.7688168096698974,0.8104299418676328,0.23776086588343415,-0.6842556641527234,-0.3283404404224088,-0.20913999914051187,-1.8290820409559503,0.2554282795456985,0.48593985770572323,-0.15923660255844072,0.4850622848166151,0.21621918792470116,0.686226453765738,0.6206328053326223,-0.44274318587335815,-0.29920027814840505,0
0.30609354337431344,0.02140394606324767,-0.20074823727002086,-0.3825552195133649,-0.3122111637059889,-0.20913999914051187,0.19096307864835316,-0.20376726430321968,0.48593985770572323,0.8518606076004427,0.4850622848166151,-0.11875782652253766,-0.5117059072309253,-0.5316283145423838,-0.27506625846303057,-0.5172303101864962,0
0.1890240989833589,0.2548912305359739,-0.09518123095530022,0.3305549223614825,-0.40132421708146143,0.16891273807454985,-0.9886622668849869,-0.12027716542159819,0.6168486136390946,-1.0397337564051354,0.6145563348801114,-0.19319716306636847,0.9968015103204285,1.0337075464198886,0.05549682700304478,-0.3614945730164309,0
0.1890240989833589,0.06971166009208758,-0.24135093200645188,0.5948544854339785,0.34704187184873114,-0.20913999914051187,0.3934738675811154,-0.24551231374403043,0.48593985770572323,0.026131219304021083,0.3987329181076176,-0.28624633374615704,0.1981799363226529,0.22929884009205426,0.7166229979351949,0.1991540807958037,0
-1.183881203419642,1.5430969379717048,-0.17638662042816225,-0.4498768063337176,-0.40145489378404586,-0.20134509734226316,-0.7810887082289056,-0.1799129503370421,-0.5176939377834574,-1.402043590045402,-0.46456074898235805,0.5884158706438554,0.7971461168209846,0.7075959087194151,-0.5337678036103933,-0.7041131947905744,0
-0.023829436272920453,-0.12351919602327205,0.9280066764027615,-1.133066242955075,-0.3813122789759768,0.03769855780403015,-1.2266124438809827,0.8637132856832266,0.5732123616613042,-1.2714435337332128,0.5713916515256127,-0.32346600201807246,3.193010838814311,3.2512666827831076,-0.519395495546651,-1.0778789639987314,0
0.4550910180537081,-1.1943401903292232,-0.23323039305916568,-0.07586799066509137,-0.3558466727860813,-0.20746966304088715,0.3934738675811154,-0.23954873525248602,0.6168486136390946,0.055621554600321976,0.6145563348801114,-0.32346600201807246,-0.6226255702861719,-0.6185914179291766,0.16089375280382243,-0.4549360153184703,0
-2.0778660514960157,-1.009160619885337,0.24588140483072035,-1.0183702061500295,-0.39010324239762784,-0.06270720107341138,-1.1456081283078776,0.4164448988173971,-1.3031464733836857,0.17779580082785376,-1.7163365662628227,0.1231700172449126,1.3517444320972176,-0.6620729696225731,-1.6164816777456539,-2.3860591562272795,0
1.0936516238225462,-0.7837246210840841,-0.24135093200645188,0.7220174827613114,0.8211199238733083,-0.20895440624055356,1.4110905819682453,-0.24551231374403043,-0.29951267789450514,1.0498671445898906,-0.3782313822733605,-0.32346600201807246,-0.9332006268408624,-0.9229622797829519,0.860346078572619,0.728655587174026,1
1.2532917752647557,-0.7676220497411375,-0.24135093200645188,0.4926254091512206,-0.26996905140422695,-0.20552093759132498,1.0718850105058688,-0.24551231374403043,0.48593985770572323,1.3784737378915284,0.4850622848166151,-0.32346600201807246,-0.9332006268408624,-0.9229622797829519,1.487936864022703,1.725364305062444,1
0.3912349574768249,0.037506517406194304,-0.23323039305916568,-0.19804420378350934,-0.3013718214369123,-0.20913999914051187,0.266904624498139,-0.23954873525248602,0.7041211175946755,-0.42464962022514763,0.700885701589109,0.08595034897299714,-0.6448095028972213,-0.6838137454692714,0.29503529473208434,-0.11231739354432682,0
0.6573018765471741,-0.3328526234815783,-0.16014554253358984,0.896554930073337,-0.31251407852869895,-0.2075624594908663,1.092136089399145,-0.1799129503370421,0.5295761096835137,0.2873313319283994,0.4850622848166151,-0.32346600201807246,-0.8666488290077144,-0.8794807280895554,0.8316014624451342,1.4761871255903394,0
-0.24732564829201317,1.2854557964845585,-0.19262769832273466,-1.0133834219411144,-0.3958771117964638,-0.20913999914051187,-1.170921976924473,-0.1918401073201309,0.48593985770572323,-0.9175595101776035,0.4850622848166151,-0.13736766065849534,0.9302497124872804,0.9032628913396993,-1.065543201968862,-2.136881976755175,0
1.1255796541109893,-0.7354169070552442,-0.24135093200645188,0.5848809170161484,1.4939262256718864,-0.2083048310906995,0.7934326757233208,-0.24551231374403043,0.7041211175946755,1.4163898832724864,0.700885701589109,-0.32346600201807246,-0.8000970311745665,-0.7925176247027625,1.2052814721024363,1.1958627986842219,1
0.6998725835984305,-1.23459661868659,-0.23323039305916568,0.25575315922775727,-0.38616775530667197,-0.20709847724097055,0.6820517418103017,-0.23954873525248602,0.7041211175946755,0.09775060502360865,0.6577210182346103,-0.32346600201807246,-0.7335452333414185,-0.7055545213159695,0.3573152963416348,-0.14346454097833977,0
0.5295897553934061,-0.19598076706653192,-0.23323039305916568,1.86399106660285,-0.3288557235071218,-0.20913999914051187,1.3604628847350548,-0.23954873525248602,0.22412234583898044,1.08357038492852,0.22607418468962243,-0.32346600201807246,-0.6669934355082706,-0.6620729696225731,0.7597399221264222,0.8532441769100783,1
-0.5666059511764322,0.4159169439654402,12.751511383651474,-0.8363525825246314,-0.3884947509732305,4.935773577053564,-1.2772401411141732,12.278002518499193,-1.0849652134947334,-0.6942755429341835,-0.853042899172847,-0.28624633374615704,4.945541515087207,5.055751078059061,-0.5289770342558126,-0.8909960793946532,0
0.9340114723803367,-0.7515194783981908,-0.24135093200645188,-0.848819543046919,1.9990071875794448,-0.20487136244147092,1.5275342856045844,-0.24551231374403043,0.7041211175946755,-1.549495266526906,0.2692388680441212,-0.32346600201807246,0.06507634065635705,-0.03159047006832453,1.0807214688833353,0.41718411283389545,0
-1.4925188295412477,-1.009160619885337,-0.04645799727158299,0.6123082301651809,-0.38275439340320555,-0.19716925709320138,-1.1557336677545158,-0.018896331065343528,0.5295761096835137,0.4052926731136026,0.5282269681711139,0.9792223874989673,0.4200192624331461,0.44670659855903655,-1.1517770503513163,-1.0155846691307049,0
-1.0135983752146192,0.8587376558964727,-0.22510985411187948,-1.0682380482391796,-0.3980358449804197,-0.20913999914051187,-0.9835994971616678,-0.23358515676094163,-0.4304214338278765,-0.8038110740347292,-0.2919020155643629,-0.32346600201807246,0.5753067907104914,0.5554104777925277,-3.010595559928666,-0.7975546370926138,0
0.3912349574768249,-0.3328526234815783,-0.22510985411187948,-0.44738341422926015,-0.3743839579922924,-0.20589212339124158,0.41878771619771066,-0.23358515676094163,0.005941085950028118,0.8223702723041422,0.18290950133512365,-0.32346600201807246,-0.42297017678672805,-0.40118365946219436,0.21359221570421125,-0.11231739354432682,0
0.6573018765471741,-1.1701863333148033,-0.11142230884987263,-0.7740177799131936,-0.315217501794969,-0.15671000490229148,1.370588424181693,-0.13220432240468696,0.5732123616613042,-0.1929398428970702,0.5713916515256127,-0.32346600201807246,-0.0014754571767908698,-0.05333124591502268,0.6255983801981597,0.7598027346080389,0
0.3912349574768249,-1.1138273336144902,-0.21698931516459327,-0.39502218003565237,-0.38738197236418814,-0.20913999914051187,0.44410156481430596,-0.22165799977785286,-0.08133141800555281,0.8560735126427717,-0.07607859879186903,-0.26763649961019936,-0.6448095028972213,-0.6620729696225731,-0.03552779073399046,-0.08117024611031333,0
0.3167362201371268,-1.18628890465775,-0.24135093200645188,-0.7440970746597035,-0.07437280082249542,-0.20913999914051187,1.5781619828377749,-0.24551231374403043,-3.223141560406466,0.27469261680141327,0.2692388680441212,-0.32346600201807246,-1.0663042225071584,-1.0534069348631414,0.3141983721504076,0.7909498820420519,0
-2.7696400410789237,-0.9205964774991305,0.002265236412134227,-0.1805904590523067,-0.3815017750108489,-0.2064489020911165,-0.9633484182683917,0.034775875358556,-0.6922389456946193,2.6886872060557483,-0.7667135324638495,0.0673405148370395,0.9746175777093793,0.9467444430330959,-1.3769432100166137,-1.3270561434708357,0
-1.8543698394769224,2.18719979168957,0.38393056693458577,-0.7291367220329585,-0.39963085885085237,0.8398310714238125,-1.1911730558177491,0.47011710524129663,-0.25587642591671467,-0.5257593412410361,-3.22710048367028,2.8029861328228227,0.9080657798762312,0.8815221154930011,-0.8691216584310493,-1.1401732588667572,0
-0.5666059511764322,0.9795069409685725,-0.22510985411187948,-0.6992160167794684,-0.36673325852501404,-0.20913999914051187,0.1555236905851196,-0.23358515676094163,0.7041211175946755,0.05140864955799338,0.700885701589109,-0.32346600201807246,-0.5782577050640734,-0.553369090389082,-0.03552779073399046,-0.2680531307143921,0
-1.4286627689643636,1.6638662230438044,0.1646760153578583,-1.133066242955075,-0.36895338448354825,-0.15262696110320884,-0.5583268404028672,0.20771965161334338,0.09321358990560905,-0.6437206824262393,0.0965801346261261,0.5139765341000244,0.22036386893370233,0.2075580642453561,-0.6343739600565902,-0.5172303101864962,0
-0.4601791835482925,-1.009160619885337,-0.0626990751661554,1.402713527278211,-0.2950450223671694,0.23628296075941357,0.7984954454466399,-0.09045927296387624,0.6168486136390946,-0.1887269378547416,0.5713916515256127,-0.3048561678821148,-0.4451541093977774,-0.4229244353088926,0.3860599124691196,0.012271196191725505,0
-0.5346779208879906,-1.1299299049574367,0.06722954799042385,-1.0856917929703822,-0.4001317795186225,1.029135829381281,-1.2823029108374924,0.05266661083318918,-0.29951267789450514,-0.1634495076007693,-0.20557264885536536,-0.32346600201807246,2.9046197148706696,2.9686365967760313,-0.8212139648852412,-0.8909960793946532,0
